,user_id,user_name,tweet_time,location,text,sentiment
741,536399368,AndyMike,Tue Aug 28 20:03:41 +0000 2018,Oregon,RT @MeghanMcCain: I love you forever - my beloved father @SenJohnMcCain https://t.co/Y50tVQvlVe,positive
742,147993301,Aunie,Tue Aug 28 20:03:41 +0000 2018,None,RT @Jali_Cat: Sometimes we get it right sometimes we dont. #JohnMcCain got it wrong in death. He could have brought pple together exten,negative
743,3267687013,@LetFREEDOMring,Tue Aug 28 20:03:42 +0000 2018,United States,RT @dtinchitown: RIP Shipmate! So @realDonaldTrump says NFL players who kneel dont respect our military OR flag. But it took backlash for,negative
744,633343531,KarHen,Tue Aug 28 20:03:43 +0000 2018,Tucson AZ,@mermtm @mitchellreports @LindseyGrahamSC @SenJohnMcCain Aahhh...gotcha..yeah we do need a sarcasm font! Although https://t.co/uSDwnJ4GLX,neutral
745,34072187,Tammy O'Neill,Tue Aug 28 20:03:44 +0000 2018,California,RT @kelly2277: When @SenJohnMcCain received the Steele Dossier and saw Manafort Putin and Yanukovychs name in the same sentence he imme,neutral
746,1927936586,Shannon Campbell,Tue Aug 28 20:03:44 +0000 2018,Montgomery TX,@lisaoleary524 has a point the odds are not good... #Glioblastoma is the worst of the worst... it needs more https://t.co/QaRqa2zOeF,negative
747,719883243533836288,Lois Kaness.,Tue Aug 28 20:03:44 +0000 2018,None,RT @peterdaou: SINCERE QUESTION: How can Republican senators stand there and claim to honor #JohnMcCain when they've been gutless sellouts,positive
748,22012737,mo,Tue Aug 28 20:03:46 +0000 2018,Seattle WA,@LindseyGrahamSC @SenJohnMcCain Traitor! You forsake him for Trump politics.,neutral
749,862785638000599040,Chicago Mike 2.0 ,Tue Aug 28 20:03:46 +0000 2018,San Diego CA,@LindseyGrahamSC is a piece of crap. Democrats have shown more class &amp; respect for @SenJohnMcCain than his own frie https://t.co/MInbLrHkC1,positive
750,951803025961742337,Steve Smith,Tue Aug 28 20:03:46 +0000 2018,Pennsylvania USA,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
751,1913305777,kool,Tue Aug 28 20:03:47 +0000 2018,La Habra CA,@SenateMajLdr @SenJohnMcCain Funding for Election Security? https://t.co/jfRcTnp4jp,neutral
752,3746491,Michelle L. Quinn,Tue Aug 28 20:03:47 +0000 2018,#nwindiana,@DPetagrew @ALT_uscis @LindseyGrahamSC @SenJohnMcCain And the info the Russians have on him,neutral
753,2295416540,Julie,Tue Aug 28 20:03:48 +0000 2018,Somewhere over the rainbow,Which is what makes his tearful speech on the senate floor so damn disingenuous.,irrelevant
754,978702724014501888,Jeanie rhyne,Tue Aug 28 20:03:48 +0000 2018,None,RT @BlueGhost40_: If you've been banned from two funerals and a wedding make no mistake you *are* an asshole. #TuesdayThoughts #Barbar,irrelevant
755,863933592,My Country Is Broken,Tue Aug 28 20:03:48 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
756,202359470,Richard Johnston,Tue Aug 28 20:03:48 +0000 2018,Edinburgh,RT @JohnAmaechi: Classless. https://t.co/JUeRmzj7yN,irrelevant
757,1021426780647780353,DENNIS HESS,Tue Aug 28 20:03:49 +0000 2018,AZ,@SenateGOP @SenJohnMcCain HERO MY A** TURNCOAT!!!,neutral
758,42924745,togetherforever,Tue Aug 28 20:03:50 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
759,825166422707933185,Dragonfly63,Tue Aug 28 20:03:50 +0000 2018,Florida,RT @yashar: The way Senator McCain has been treated in the twilight of his life particularly by members of his own party has been heartbr,positive
760,2838118256,Boycott Dr. Phil,Tue Aug 28 20:03:51 +0000 2018,None,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
761,724545506,Kim Dz......,Tue Aug 28 20:03:51 +0000 2018,Native Detroiter,RT @ColMorrisDavis: Holy crap! @RickSantorum says the media is using the president disrespecting @SenJohnMcCain to victimize @realDonaldTr,negative
762,2254482530,Alexandra de LaPorta,Tue Aug 28 20:03:52 +0000 2018,Southern California ,RT @CarlosSimancas: What does it say about the Chair of the Democratic National Committee leaking questions to Crooked Hillary before a tow,neutral
763,1032983455297101824,Sharon Lovell,Tue Aug 28 20:03:52 +0000 2018,Sweet Home Alabama,RT @SbpWidow: @SenJohnMcCain @SenJackReed @JimInhofe @MacTXPress @RepAdamSmith You blocked the amendment to end the unfair offset on Milita,negative
764,274522759,William R. Staplin,Tue Aug 28 20:03:52 +0000 2018,Des Moines Iowa,RT @dannowicki: President Trump has signed into law the John S. McCain National Defense Authorization Act. Senate Armed Services Chairman @,neutral
765,65609788,JK Schrader,Tue Aug 28 20:03:52 +0000 2018,Germany,RT @RobertKennedyJr: Great piece! #JohnMcCainRIP https://t.co/azgOGhnWFy,positive
766,706563205,Maddi Lee Harmon,Tue Aug 28 20:03:53 +0000 2018,Northern Nevada,RT @nylahsays: #malcomx tried to warn us not to trust comedians and entertainers with politics. #dlhughley is one of those comedians that w,irrelevant
767,2857659911,Gloria Bain,Tue Aug 28 20:03:55 +0000 2018,None,RT @SCClemons: Moving. Noble. Very much hope that @LindseyGrahamSC lives in his political future by the standards in this powerful tribute,positive
768,700012184689049600,Eva Durn,Tue Aug 28 20:03:55 +0000 2018,None,RT @mehba13462: @Maryam_Rajavi @SenJohnMcCain @cindymccain People of Iran&amp;its resistance lost great support. he was against mullahs ruling,positive
769,947509891673051137,Owen Gibson,Tue Aug 28 20:03:55 +0000 2018,Arlington VA,RT @SenateGOP: Senators remember American hero @SenJohnMcCain. He will be missed. https://t.co/wG0wJPZr50,neutral
770,220631436,Frank Reid,Tue Aug 28 20:03:55 +0000 2018,Glasgow,@Channel4News @realDonaldTrump @SenJohnMcCain McCain was no innocent inside or outside of politics mind most defin https://t.co/YvngRcuvmN,positive
771,111633969,Dave Davis,Tue Aug 28 20:03:56 +0000 2018,None,RT @september_gurl: If all of the coverage of the death of @SenJohnMcCain is making you sad turn off @Morning_Joe and @CNN and put on @fox,negative
772,704003885850095616,CyndiRocks1 ,Tue Aug 28 20:03:57 +0000 2018,None,RT @Alaskans4Trump: #Poll: Which best describes your personal view of #JohnMcCain? Please Vote &amp; RT #McCainLegacy #McCainFuneral,positive
773,3161544303,michael g newcomb,Tue Aug 28 20:03:57 +0000 2018,Ramsey il,RT @DutyOfAPatriot: McCain publicly asked that he not attend. POTUS is respecting a dying mans last request. Its about McCain &amp; family no,neutral
774,1623946224,talimom,Tue Aug 28 20:03:57 +0000 2018,cheesehead land,RT @MalcolmNance: IM NOT CRYING ... YOURE CRYING! #GoodbyeJohnMcCain https://t.co/CazRCVYZ14,negative
775,1000096814165610499,Lin,Tue Aug 28 20:03:57 +0000 2018,Bridgeport NY,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
776,821866371088871425,Stephanie,Tue Aug 28 20:03:58 +0000 2018,New Jersey USA,RT @1jeffwest: @DanRather @Bibmomma3 Lets be crystal clear about this; African American NFL players Do Not protest the flag or the anthem.,positive
777,873185940579078144,Paul Truett Dove,Tue Aug 28 20:03:58 +0000 2018,Palm desert ca,RT @LindseyGrahamSC: Will pay tribute to the life and legacy of my friend and colleague @SenJohnMcCain today in the Senate at 2:15 pm. Wat,neutral
778,733034572619767811,Christian Goodson,Tue Aug 28 20:03:58 +0000 2018,Texas Forever ,RT @SenateGOP: Senators remember American hero @SenJohnMcCain. He will be missed. https://t.co/wG0wJPZr50,neutral
779,180542862,SaveAslave ,Tue Aug 28 20:03:59 +0000 2018,USA,RT @DutyOfAPatriot: McCain publicly asked that he not attend. POTUS is respecting a dying mans last request. Its about McCain &amp; family no,neutral
780,964572604110659584,w Tombs,Tue Aug 28 20:03:59 +0000 2018,None,RT @MagniFieri: Notice who has NOT been raided by #Mueller or the FBI: #ClintonFoundation #FusionGPS #ChristopherSteele #PerkinsCoieLawFir,irrelevant
781,155040897,Becca,Tue Aug 28 20:03:59 +0000 2018,Washington DC,RT @elizacollins1: The farewell letter from @SenJohnMcCain to America https://t.co/2J0UrCOG1X,neutral
782,214715289,Maggie,Tue Aug 28 20:04:00 +0000 2018,Washington DC,RT @SenateGOP: Senators remember American hero @SenJohnMcCain. He will be missed. https://t.co/wG0wJPZr50,neutral
783,1159438243,Aeon Ravencrest#TheResistance,Tue Aug 28 20:04:00 +0000 2018,Dallas Texas,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
784,29999155,Elizabeth Horton-Newton,Tue Aug 28 20:04:00 +0000 2018,T: 36.014668-83.968397,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
785,886539681478955008,flapjack,Tue Aug 28 20:04:00 +0000 2018,The Recent Past,RT @KiranOpal: More recently #JohnMcCain voted to block a deal to end American involvement in the increasingly genocidal Saudi-led campai,positive
786,16317071,Megan Healey,Tue Aug 28 20:04:00 +0000 2018,Harrisburg PA,RT @ambberg: Flags at half-staff above the Pennsylvania Capitol to honor the passing of @SenJohnMcCain. 8/27/18 https://t.co/4rklcyrq6F,neutral
787,861465689948684288,Koki,Tue Aug 28 20:04:01 +0000 2018,None,RT @Mmarty1230: DITTO DITTO DITTO !!! DID HE NOT CARRY THE FAKE DOSSIER AND HAND IT TO SOMEONE ACTING LIKE IT WAS THE REAL DEAL KNOWING IT,negative
788,700012184689049600,Eva Durn,Tue Aug 28 20:04:01 +0000 2018,None,RT @MajedMajidy: @Maryam_Rajavi @SenJohnMcCain @cindymccain People of Iran will always remember @SenJohnMcCain for his advocacy of freedom,neutral
789,789379092,Julie Loiseau,Tue Aug 28 20:04:01 +0000 2018,Austin TX,@MichaelSteele @TheRickWilson @SenJohnMcCain Raging narcissism.,neutral
790,1032983455297101824,Sharon Lovell,Tue Aug 28 20:04:02 +0000 2018,Sweet Home Alabama,RT @SbpWidow: @SenJohnMcCain Your Military and Veterans widows and widowers constituents and the rest of us across the country are sadden,negative
791,3746491,Michelle L. Quinn,Tue Aug 28 20:04:03 +0000 2018,#nwindiana,RT @ALT_uscis: .@LindseyGrahamSC crying on the floor of the senate remembering @SenJohnMcCain. It is the equivalent of faking a political o,negative
792,49488723,Deplorable Dreg ,Tue Aug 28 20:04:03 +0000 2018,Academy Gardens Philadelphia,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
793,143663678,IMPEACH TRUMP NOW!!!,Tue Aug 28 20:04:05 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
794,80414409,Phyllis Jackson,Tue Aug 28 20:04:05 +0000 2018,Eden Prairie MN,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
795,248809487,BROTHERKYLE,Tue Aug 28 20:04:05 +0000 2018,earth,@rolandsmartin @SenJohnMcCain How crazy has the world become that we're now defending conservative republicans! Whe https://t.co/pjXDQZ6IhY,negative
796,897707051601842177,Margaret Stockbridge #TRUMPHATER #RESISTANCE,Tue Aug 28 20:04:05 +0000 2018,Woodland CA,RT @Libertoonian: Im sure that the first thing that God said to @SenJohnMcCain was that he likes people that arent assholes. #RIPJohnMc,positive
797,1599724188,ann t,Tue Aug 28 20:04:05 +0000 2018,Alabama USA,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
798,3669455956,A Warsame,Tue Aug 28 20:04:06 +0000 2018,Virginia..  Former contributor,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
799,948446776377462785,aHuman rEvolution,Tue Aug 28 20:04:06 +0000 2018,None,RT @medialens: It would be hard to find an exchange on Twitter that better exemplifies the divide between sycophantic journalists fawning b,positive
800,41802862,Nadine Johnson,Tue Aug 28 20:04:07 +0000 2018,Miami FL,@LindseyGrahamSC @SenJohnMcCain You are a disgrace! How dare you speak about Senator McCain when you have sold your https://t.co/sFeqdkIxwU,neutral
801,174456034,Guy Hofer,Tue Aug 28 20:04:07 +0000 2018,Maryland,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
802,4085135908,Gail,Tue Aug 28 20:04:09 +0000 2018,None,RT @di_plora: It says @POTUS is respecting McCain's wishes. What does your icon's request say about him? #Bitter https://t.co/JeGvc5K72e,negative
803,995761638,Fuck Trump,Tue Aug 28 20:04:10 +0000 2018,Frankfort OH,RT @mitchellreports: Under pressure from American Legion Trump orders flag lowered at White House and other govt buildings until @SenJohnMc,negative
804,2877459404,Tonya,Tue Aug 28 20:04:11 +0000 2018,None,RT @wvjoe911: Cry me a river @LindseyGrahamSC of those crocodile tears. Your pretend sniffles and wavering voice while talking about @SenJ,irrelevant
805,24592295,Michael Kenny,Tue Aug 28 20:04:11 +0000 2018,Yucaipa,RT @mitchellreports: Under pressure from American Legion Trump orders flag lowered at White House and other govt buildings until @SenJohnMc,negative
806,30697936,Blank,Tue Aug 28 20:04:11 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
807,211763229,"Crapaport ""She's a low life a low life"" Lonow",Tue Aug 28 20:04:12 +0000 2018,Loss Angeles,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
808,278210721,Shelly Gilley-Impeach tRump ,Tue Aug 28 20:04:07 +0000 2018,Cross Junction VA,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
809,444984534,Paul O'Connell,Tue Aug 28 20:04:12 +0000 2018,None,@realDonaldTrump Do you think @SenJohnMcCain spent any time googling himself? No me neither. Youre an embarrassm https://t.co/VjUeslwDWC,negative
810,1033996143523508224,John McCain's Ghost,Tue Aug 28 20:04:13 +0000 2018,Aetherial Gardens BZ ,@realDonaldTrump I was a fucking saint a hero and a warrior for peace. Honor me!,negative
811,749782895502307329,Bill Meyer,Tue Aug 28 20:04:13 +0000 2018,None,@LindseyGrahamSC @SenJohnMcCain And yet your new bestie @realDonaldTrump continues to disrespect your last bestie J https://t.co/0jBHhhdWNz,positive
812,3694776794,BlueGlowAgave,Tue Aug 28 20:04:14 +0000 2018,N Scottsdale AZ,RT @TomTugendhat: Ive written to @jensstoltenberg calling for the new @NATO headquarters to be named after @SenJohnMcCain. Few have given,negative
813,933174729694896128,Karmascoming4u,Tue Aug 28 20:04:15 +0000 2018,None,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
814,37429421,Jim Otto,Tue Aug 28 20:04:15 +0000 2018,Michigan,@SenateGOP @SenJohnMcCain America Remembers the Man they Disrespected a Veteran. https://t.co/2Imv7aaMyX,neutral
815,821668175494451203,Vivian Farmery,Tue Aug 28 20:04:16 +0000 2018,None,@DanaBashCNN @LindseyGrahamSC Too bad @LindseyGrahamSC cant manage to follow the advice #JohnMcCain gave him!,negative
816,2272282903,Bostonpiper,Tue Aug 28 20:04:16 +0000 2018,None,@YNB @SenJohnMcCain Times like these I picture him pouting slamming cabinets with his little hands and his diaper https://t.co/bAtFes4N7A,negative
817,1740991,"Mary ""Abolish ICE"" Ellen",Tue Aug 28 20:04:17 +0000 2018,New Hampshire USA,RT @dbtcopyedit: Can you victimize the ultimate victimizer? https://t.co/oQANj9qEri,neutral
818,340528245,Denis Wauchope,Tue Aug 28 20:04:17 +0000 2018,Carlsbad CA USA,RT @Jali_Cat: @HuffPost 2008: #JohnMcCain is mentally unfit to be president. @HuffPost 2012: #JohnMcCain is a racist and a woman hater. @,negative
819,607549567,Dunny Master,Tue Aug 28 20:04:17 +0000 2018,United States,@SenSchumer @SenJohnMcCain Hmmmmm... actually we're off this. Why don't you explain WHY you're not FIGHTING these https://t.co/EhhTSE2XD0,neutral
820,184216090,@Nelson0874,Tue Aug 28 20:04:18 +0000 2018,HARLEM WORLD,RT @SenSchumer: I hope that many if not most or all will join because @SenJohnMcCain was a dear friend to all of us and a great American,positive
821,491932706,NC10s1,Tue Aug 28 20:04:18 +0000 2018,Portland Oregon,@takedowntrump6 @LindseyGrahamSC @SenJohnMcCain *you're,neutral
822,59793146,Mehdi Syed,Tue Aug 28 20:04:19 +0000 2018,Lahore Pakistan,@cspan @jonkarl Horros of #JohnMcCain https://t.co/t3pagqJAe3,neutral
823,320624450,Ricardo Pita,Tue Aug 28 20:04:19 +0000 2018,Miami FL,RT @MorganOrtagus: This pic is how we all feel after that speech. @LindseyGrahamSC s speech on the senate floor to honor @SenJohnMcCain i,neutral
824,2789202545,obi-wan cannoli,Tue Aug 28 20:04:19 +0000 2018,Orlando FL,RT @SecretService: It was an honor to protect @SenJohnMcCain during his candidacy for President. Phoenix - May you Rest In Peace. https://t,neutral
825,40997579,Linda Allen,Tue Aug 28 20:04:21 +0000 2018,Scottsdale AZ,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
826,700012184689049600,Eva Durn,Tue Aug 28 20:04:21 +0000 2018,None,RT @rezanabati: @Maryam_Rajavi @SenJohnMcCain @cindymccain Her soul is happy Senator John McCain is a great friend of the people and resist,positive
827,817167869993779204,Audrey,Tue Aug 28 20:04:21 +0000 2018,None,RT @di_plora: It says @POTUS is respecting McCain's wishes. What does your icon's request say about him? #Bitter https://t.co/JeGvc5K72e,negative
828,15096786,Timmy Monkey Your Weird Uncle.,Tue Aug 28 20:04:22 +0000 2018,Dallas Texas,@BourgeLouis @WhoWolfe @FJFMiami @lastplace2920 @RealFrankFromFL @TeaParty1Reagan @SenJohnMcCain I dont know why y https://t.co/XFmQUKSjoS,neutral
829,931212857412325378,MagaKagSallyMcCovfefe,Tue Aug 28 20:04:22 +0000 2018,None,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
830,1281990205,jimmybagadonuts,Tue Aug 28 20:04:23 +0000 2018,None,My salute to #JohnMcCain #RINO #Qanon #WWG1WGA https://t.co/V9Xt47Q83A,neutral
831,840334175886536704,kennedy,Tue Aug 28 20:04:25 +0000 2018,None,Please @LindseyGrahamSC remember @SenJohnMcCain but never forget what he taught you! Be strong. Be firm. Be honest. https://t.co/TJZnuCNwqN,positive
832,818564412852367360,NewsandGuts,Tue Aug 28 20:04:25 +0000 2018,None,The leading Democratic Senator wants to honor John McCain by naming the Russell Senate Office building after him b https://t.co/iyUlMpJEkQ,positive
833,2170323492,Proud 22 year Army Vet ,Tue Aug 28 20:04:27 +0000 2018,Centerville OH,RT @AMcCorm77526975: @BenSasse @mattersofmind So honor @SenJohnMcCain memory and stand up against @realDonaldTrump Hold ALL his policies,neutral
834,1031329250974920705,alexander powers,Tue Aug 28 20:04:27 +0000 2018,None,RT @xjones100: Dear @realDonaldTrump you being a 5-time draft-dodger &amp; refusing to fly the #whitehouseflag at half staff to honor a Senato,positive
835,812331150551040000,The Alaskan Patriot,Tue Aug 28 20:04:27 +0000 2018,Alaska,What does this say about the leadership of our country when a Senator DISINVITES the PRESIDENT to his funeral. A pr https://t.co/zOYGqg07HA,irrelevant
836,730800959606005760,Mark Jagielski,Tue Aug 28 20:04:27 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
837,815712410505883648,JT,Tue Aug 28 20:04:30 +0000 2018,Chicago IL,RT @99prcent: I Hope @MeghanMcCain dresses down @LindseyGrahamSC &amp; other so called @SenJohnMcCain Friends Who NEVER stood up to Trump whe,negative
838,964000774400413696,Sweet Pea,Tue Aug 28 20:04:31 +0000 2018,None,@chelseahandler The @gop s @SenMajLdr will ram him through because many of them seem to have dirt clouds hanging o https://t.co/z8hK885iss,positive
839,128414115,(((Stargazer))),Tue Aug 28 20:04:31 +0000 2018,A Nightmare Republic,RT @real_pr_pro: This is why I found @LindseyGrahamSC tearful speech on the senate floor today - while no doubt sincerely felt - a hollow,positive
840,16792862,toddtodeter,Tue Aug 28 20:04:33 +0000 2018,None,@SCClemons @JohnJHarwood @LindseyGrahamSC @SenJohnMcCain Which is the real Lindsey this one or the one with his thumb up his ass?,positive
841,885722677,Jade Jensen ,Tue Aug 28 20:04:33 +0000 2018,Orlando FL,RT @TomTugendhat: Ive written to @jensstoltenberg calling for the new @NATO headquarters to be named after @SenJohnMcCain. Few have given,negative
842,700012184689049600,Eva Durn,Tue Aug 28 20:04:34 +0000 2018,None,RT @saefollahparhiz: @Maryam_Rajavi @SenJohnMcCain @cindymccain Her soul is happy Senator John McCain is a great friend of the people and,positive
843,24369345,Pray for America,Tue Aug 28 20:04:35 +0000 2018,USA,RT @unseen1_unseen: It says our leader respects the final wishes of the deceased. That's class. Obama would have ignored whatever the perso,neutral
844,968552290289205248,KV,Tue Aug 28 20:04:35 +0000 2018,Michigan ,@MichaelSteele @SenJohnMcCain GO HOME KELLY! THE PEOPLE HAVE SPOKEN,neutral
845,3331209803,cinnamongirl,Tue Aug 28 20:04:35 +0000 2018,North Carolina USA,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
846,18677853,Justin Heath,Tue Aug 28 20:04:36 +0000 2018,Champaign IL,RT @mitchellreports: Under pressure from American Legion Trump orders flag lowered at White House and other govt buildings until @SenJohnMc,negative
847,882672847,CB,Tue Aug 28 20:04:37 +0000 2018,Emerald Isle NC,RT @BlueGhost40_: If you've been banned from two funerals and a wedding make no mistake you *are* an asshole. #TuesdayThoughts #Barbar,irrelevant
848,715309583,Joseph Stotz,Tue Aug 28 20:04:37 +0000 2018,Springfield VA,RT @PS4Diginexus: @mayoclinic @SenJohnMcCain He deserved better yes? @Harvard https://t.co/hmut21UwhS https://t.co/D6jnivcVkW,positive
849,219500911,cosborne,Tue Aug 28 20:04:37 +0000 2018,virginia,RT @mitchellreports: Under pressure from American Legion Trump orders flag lowered at White House and other govt buildings until @SenJohnMc,negative
850,1034528239039987712, ,Tue Aug 28 20:04:38 +0000 2018,None,RT @xjones100: Dear @realDonaldTrump you being a 5-time draft-dodger &amp; refusing to fly the #whitehouseflag at half staff to honor a Senato,positive
851,700012184689049600,Eva Durn,Tue Aug 28 20:04:38 +0000 2018,None,RT @Amotevalli: @Maryam_Rajavi @SenJohnMcCain @cindymccain May he rest in peace. #JohnMcCain #JohnMcCainRIP,neutral
852,137536109,Camille LaGuire,Tue Aug 28 20:04:39 +0000 2018,Michigan,RT @fawfulfan: You know there's an easy way Trump could have avoided being victimized over this whole thing. https://t.co/BveHRJ3cYe,positive
853,34348874,John Fitzsimmons,Tue Aug 28 20:04:39 +0000 2018,None,RT @KiranOpal: More recently #JohnMcCain voted to block a deal to end American involvement in the increasingly genocidal Saudi-led campai,positive
854,717384303093657600,Diligent Creative,Tue Aug 28 20:04:41 +0000 2018,New York USA,RT @TRafaelCimino: @LindseyGrahamSC @SenJohnMcCains If you really want to honor @SenJohnMcCain then STAND UP to @POTUS as he did. Show a w,positive
855,770589578017189888,Doris Ortega,Tue Aug 28 20:04:41 +0000 2018,None,Senator McCain family don't want him there... Just like with first lady bush.,positive
856,39704829,BlueCollarBlueShirts,Tue Aug 28 20:04:41 +0000 2018,New York,https://t.co/qQLRnVgsB0 BCBS For 8/27: Play The Man by Brad Park &amp; @StanFischler Book Review Park vs Orr Lookin https://t.co/olKrmni473,irrelevant
857,3436323129,John,Tue Aug 28 20:04:42 +0000 2018,Chicago,@natrlnancys50 @aBlueDot_inSC @Alliedoglover @LindseyGrahamSC @SenJohnMcCain Its probably thats its an open secret https://t.co/bp6ZhvG6FW,negative
858,3054355601,Ditch Lily,Tue Aug 28 20:04:42 +0000 2018,None,RT @jerweber: @mitchellreports @LindseyGrahamSC @SenJohnMcCain Im not moved. Vichy Lindsey has sold his soul to Trumpism. Hes full of bea,positive
859,839375750276902913,MAGA**   Stephen Copeland,Tue Aug 28 20:04:42 +0000 2018,California USA,RT @FoxNews: During a dinner with evangelical leaders Monday @POTUS offered prayers for shooting victims at a gaming event in Florida Sund,irrelevant
860,20817529,Joe Hickman,Tue Aug 28 20:04:42 +0000 2018,Philly Pennsylvania USA,So i listened to @LindseyGrahamSC heartfelt talk about his dear friend @SenJohnMcCain today and yes u showed true e https://t.co/BMlNv3FULU,positive
861,965044995559477248,Gwen,Tue Aug 28 20:04:43 +0000 2018,None,RT @wvjoe911: Cry me a river @LindseyGrahamSC of those crocodile tears. Your pretend sniffles and wavering voice while talking about @SenJ,irrelevant
862,977634210193313792,Sungmanitu1958,Tue Aug 28 20:04:43 +0000 2018,Toronto Ontario,RT @SoccerMouaz: From someone who knew him well... Rest In Peace @SenJohnMcCain its an honor to have lived in America while you served it.,neutral
863,865225293841158145,Barbara Frietchie,Tue Aug 28 20:04:44 +0000 2018,None,RT @unseen1_unseen: It says our leader respects the final wishes of the deceased. That's class. Obama would have ignored whatever the perso,neutral
864,4721311932,Krystal Lynn,Tue Aug 28 20:04:45 +0000 2018,Dallas TX,RT @Ancestry: .@SenJohnMcCain was a war hero and noted POW. He was someone who bucked norms so much so he was labeled a maverick. His 60,positive
865,951156286221144064,Spotted dog,Tue Aug 28 20:04:45 +0000 2018,Conover NC,RT @donnabrazile: What does it say about the leader of our country when it would be too awkward for him to attend the funeral of an America,negative
866,971459656039190528,Colleen B,Tue Aug 28 20:04:45 +0000 2018,WI. USA,@SenRonJohnson @SenJohnMcCain Liars! https://t.co/Obe4DLWvtc,neutral
867,845767731160891392,Speak out omaha,Tue Aug 28 20:04:48 +0000 2018,Nebraska & Iowa,RT @DutyOfAPatriot: McCain publicly asked that he not attend. POTUS is respecting a dying mans last request. Its about McCain &amp; family no,neutral
868,22578450,Robert Hickey,Tue Aug 28 20:04:49 +0000 2018,In the Rockies,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
869,834531678,Patty Trent,Tue Aug 28 20:04:50 +0000 2018,Boise ID,@Phil_Mattingly Then why is it @LindseyGrahamSC that you cant learn from your Dear friend! You had EVERY opportuni https://t.co/Hw1iFnTT1C,irrelevant
870,820662922145894402,Don Nelson,Tue Aug 28 20:04:52 +0000 2018,Lawton OK,@JimInhofe @SenJohnMcCain You are such a two faced old fart. Blaming Mccain for Trumps petulant vindictive behavior https://t.co/GQBhP9tg4Q,positive
871,1002783757437267974,GreenOrchids,Tue Aug 28 20:04:52 +0000 2018,Seattle WA,@secupp @LindseyGrahamSC @SenJohnMcCain @LinseyGrahamSC didnt stand up for His friend when he was alive - his word https://t.co/FGx0O82hHe,positive
872,474476747,Paul,Tue Aug 28 20:04:52 +0000 2018,Shangri-la,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
873,32601051,marcella,Tue Aug 28 20:04:53 +0000 2018,None,@JohnKasich @SenJohnMcCain Thank you Governor,neutral
